1586667189.717084, 12
1586667189.731378, 11
1586667189.746407, 11
1586667189.761260, 12
1586667189.775820, 13
1586667189.790751, 12
1586667189.805963, 12
1586667189.819832, 12
1586667189.833791, 12
1586667189.848417, 13
1586667189.863026, 13
1586667189.877448, 14
1586667189.892208, 13
1586667189.906475, 13
1586667189.920883, 13
1586667189.935773, 14
1586667189.950406, 13
1586667189.964800, 14
1586667189.979391, 14
1586667189.994724, 15
1586667190.008720, 14
1586667190.023432, 13
1586667190.037908, 13
1586667190.051402, 15
1586667190.066000, 16
1586667190.080745, 16
1586667190.095855, 15
1586667190.109982, 15
1586667190.124947, 15
1586667190.139542, 15
1586667190.152874, 16
1586667190.167356, 16
1586667190.182037, 17
1586667190.196687, 17
1586667190.211965, 16
1586667190.226898, 16
1586667190.241386, 17
1586667190.255910, 15
1586667190.271261, 18
1586667190.286922, 18
1586667190.302486, 16
1586667190.317701, 17
1586667190.333153, 17
1586667190.347824, 17
1586667190.361821, 17
1586667190.375612, 18
1586667190.389831, 18
1586667190.404857, 19
1586667190.419433, 18
1586667190.434416, 18
1586667190.450692, 18
1586667190.465121, 19
1586667190.479636, 20
1586667190.492963, 19
1586667190.507171, 18
1586667190.521621, 18
1586667190.536079, 19
1586667190.551121, 20
1586667190.565798, 20
1586667190.580218, 18
1586667190.594015, 19
1586667190.608942, 18
1586667190.623913, 18
1586667190.638791, 17
1586667190.652144, 18
1586667190.666903, 18
1586667190.681534, 14
1586667190.695893, 9
1586667190.709942, 7
1586667190.724059, 5
1586667190.739204, 7
1586667190.753727, 7
1586667190.768366, 8
1586667190.783169, 8
1586667190.798555, 8
1586667190.813182, 7
1586667190.827642, 8
1586667190.842120, 8
1586667190.855862, 9
1586667190.870913, 10
1586667190.884841, 8
1586667190.899054, 10
1586667190.913208, 10
1586667190.927630, 8
1586667190.941986, 10
1586667190.954408, 10
1586667190.966822, 12
1586667190.981093, 11
1586667190.994902, 11
1586667191.009281, 11
1586667191.022597, 10
1586667191.036624, 12
1586667191.051450, 10
1586667191.065223, 11
1586667191.079626, 12
1586667191.093154, 12
1586667191.106006, 12
1586667191.120223, 12
1586667191.134895, 12
1586667191.149277, 12
1586667191.163515, 12
1586667191.177982, 14
1586667191.192055, 14
1586667191.206508, 13
1586667191.221534, 14
1586667191.235444, 14
1586667191.249482, 14
1586667191.262786, 13
1586667191.278036, 13
1586667191.293258, 14
1586667191.306888, 14
1586667191.321339, 13
1586667191.336102, 13
1586667191.351081, 16
1586667191.366017, 14
1586667191.380215, 15
1586667191.393928, 16
1586667191.408422, 14
1586667191.422300, 15
1586667191.436348, 16
1586667191.451728, 15
1586667191.465674, 16
1586667191.479886, 16
1586667191.493581, 15
1586667191.506669, 17
1586667191.520878, 16
1586667191.534689, 16
1586667191.549058, 16
1586667191.562378, 17
1586667191.577379, 18
1586667191.591802, 17
1586667191.605123, 18
1586667191.619836, 17
1586667191.634885, 17
1586667191.649413, 17
1586667191.663973, 16
1586667191.679100, 19
1586667191.693491, 18
1586667191.707916, 18
1586667191.722378, 17
1586667191.736048, 17
1586667191.748716, 17
1586667191.760758, 19
1586667191.772616, 18
1586667191.784914, 20
1586667191.799624, 19
1586667191.812696, 20
1586667191.827449, 18
1586667191.842695, 19
1586667191.857580, 19
1586667191.871247, 18
1586667191.885104, 20
1586667191.899367, 19
1586667191.912362, 19
1586667191.925493, 20
1586667191.937906, 17
1586667191.950388, 19
1586667191.964015, 19
1586667191.978351, 19
1586667191.993460, 19
1586667192.007926, 14
1586667192.022081, 8
1586667192.036345, 6
1586667192.050802, 7
1586667192.064607, 6
1586667192.078957, 8
1586667192.093236, 8
1586667192.106250, 6
1586667192.120214, 8
1586667192.132645, 8
1586667192.145864, 8
1586667192.160423, 8
1586667192.175437, 8
1586667192.189837, 10
1586667192.204278, 9
1586667192.218876, 9
1586667192.233074, 9
1586667192.246727, 10
1586667192.261464, 9
1586667192.274709, 10
1586667192.288836, 10
1586667192.303413, 10
1586667192.318345, 11
1586667192.332465, 10
1586667192.346138, 12
1586667192.361410, 11
1586667192.375294, 10
1586667192.390860, 13
1586667192.405447, 12
1586667192.418890, 12
1586667192.433311, 11
1586667192.447038, 12
1586667192.462611, 12
1586667192.476746, 12
1586667192.491246, 13
1586667192.504983, 14
1586667192.518180, 13
1586667192.533070, 13
1586667192.548143, 12
1586667192.561482, 13
1586667192.574129, 13
1586667192.588181, 14
1586667192.602859, 14
1586667192.617817, 14
1586667192.631905, 14
1586667192.645073, 15
1586667192.659477, 14
1586667192.672769, 14
1586667192.686250, 16
1586667192.700083, 15
1586667192.714818, 15
1586667192.730095, 14
1586667192.745241, 15
1586667192.758782, 16
1586667192.772772, 14
1586667192.787644, 17
1586667192.802153, 17
1586667192.816970, 17
1586667192.831765, 15
1586667192.846369, 16
1586667192.861265, 16
1586667192.876085, 17
1586667192.890935, 17
1586667192.904422, 17
1586667192.919520, 17
1586667192.934700, 15
1586667192.949640, 17
1586667192.965475, 17
1586667192.979001, 17
1586667192.992934, 18
1586667193.006678, 19
1586667193.021876, 18
1586667193.035494, 17
1586667193.049990, 17
1586667193.064559, 17
1586667193.080065, 18
1586667193.094675, 19
1586667193.109125, 19
1586667193.123543, 19
1586667193.137568, 19
1586667193.151694, 18
1586667193.166128, 18
1586667193.180581, 20
1586667193.193940, 19
1586667193.207916, 20
1586667193.222849, 18
1586667193.236486, 18
1586667193.250813, 18
1586667193.265778, 17
1586667193.279867, 16
1586667193.295009, 19
1586667193.309400, 15
1586667193.323799, 12
1586667193.336785, 9
1586667193.351764, 6
1586667193.365128, 7
1586667193.378622, 6
1586667193.393485, 7
1586667193.408282, 6
1586667193.422374, 6
1586667193.435807, 7
1586667193.451387, 7
1586667193.465840, 7
1586667193.480771, 8
1586667193.495169, 9
1586667193.509777, 8
1586667193.523290, 9
1586667193.537721, 10
1586667193.552093, 8
1586667193.566786, 8
1586667193.581850, 10
1586667193.596663, 10
1586667193.610892, 11
1586667193.624218, 10
1586667193.637361, 9
1586667193.651191, 10
1586667193.665038, 10
1586667193.678067, 10
1586667193.691940, 12
1586667193.706514, 13
1586667193.721011, 11
1586667193.735217, 10
1586667193.749346, 11
1586667193.763623, 11
1586667193.778641, 12
1586667193.793726, 12
1586667193.807523, 14
1586667193.821748, 12
1586667193.835659, 13
1586667193.850894, 12
1586667193.865899, 13
1586667193.879568, 14
1586667193.893924, 13
1586667193.909100, 14
1586667193.922950, 14
1586667193.937757, 13
1586667193.952244, 14
1586667193.966897, 13
1586667193.981738, 15
1586667193.995573, 16
1586667194.009745, 15
1586667194.024053, 15
1586667194.037746, 14
1586667194.051901, 14
1586667194.066449, 14
1586667194.081688, 16
1586667194.095664, 17
1586667194.109760, 16
1586667194.123997, 16
1586667194.138041, 16
1586667194.152007, 16
1586667194.165838, 15
1586667194.180812, 16
1586667194.195186, 17
1586667194.209778, 17
1586667194.224522, 17
1586667194.239063, 16
1586667194.253179, 16
1586667194.267296, 17
1586667194.282210, 15
1586667194.297255, 17
1586667194.311217, 18
1586667194.326174, 18
1586667194.341251, 17
1586667194.355510, 17
1586667194.370906, 17
1586667194.385493, 18
1586667194.399955, 18
1586667194.413616, 18
1586667194.428634, 20
1586667194.443024, 18
1586667194.457869, 18
1586667194.472720, 18
1586667194.486746, 18
1586667194.500715, 20
1586667194.515647, 19
1586667194.530455, 19
1586667194.544340, 18
1586667194.558893, 19
1586667194.573107, 18
1586667194.585741, 18
1586667194.599995, 20
1586667194.614272, 19
1586667194.628073, 18
1586667194.643459, 10
1586667194.658439, 8
1586667194.672953, 7
1586667194.687073, 5
1586667194.700791, 8
1586667194.714944, 7
1586667194.729193, 8
1586667194.743765, 7
1586667194.757149, 8
1586667194.771625, 8
1586667194.786534, 8
1586667194.801077, 9
1586667194.815632, 10
1586667194.829603, 9
1586667194.843934, 9
1586667194.858738, 8
1586667194.873447, 8
1586667194.886000, 10
1586667194.900008, 11
1586667194.914888, 11
1586667194.927236, 10
1586667194.941188, 10
1586667194.953339, 11
1586667194.967990, 11
1586667194.982672, 12
1586667194.995769, 11
1586667195.009414, 11
1586667195.024018, 11
1586667195.038657, 11
1586667195.053766, 11
1586667195.068822, 11
1586667195.083089, 11
1586667195.096834, 11
1586667195.111015, 15
1586667195.125540, 14
1586667195.139313, 12
1586667195.153845, 12
1586667195.169939, 13
1586667195.185492, 11
1586667195.200441, 15
1586667195.215548, 14
1586667195.230720, 14
1586667195.246201, 13
1586667195.260447, 11
1586667195.275047, 13
1586667195.288920, 14
1586667195.303729, 15
1586667195.317717, 14
1586667195.332072, 15
1586667195.346355, 15
1586667195.361883, 14
1586667195.376667, 14
1586667195.390274, 14
1586667195.404475, 16
1586667195.418053, 16
1586667195.431994, 17
1586667195.445853, 15
1586667195.460032, 16
1586667195.475380, 15
1586667195.489811, 16
1586667195.504014, 18
1586667195.517735, 17
1586667195.531920, 17
1586667195.545464, 16
1586667195.559482, 16
1586667195.574120, 16
1586667195.588880, 16
1586667195.603796, 17
1586667195.617720, 17
1586667195.631671, 19
1586667195.644917, 17
1586667195.659497, 17
1586667195.673534, 17
1586667195.687023, 16
1586667195.701155, 18
1586667195.715312, 19
1586667195.730046, 19
1586667195.744642, 17
1586667195.759410, 19
1586667195.773644, 18
1586667195.788123, 18
1586667195.802507, 18
1586667195.815270, 18
1586667195.830133, 19
1586667195.844924, 18
1586667195.859847, 18
1586667195.874212, 18
1586667195.888435, 19
1586667195.902911, 19
1586667195.917966, 16
1586667195.932033, 12
1586667195.945236, 6
1586667195.959661, 7
1586667195.973938, 6
1586667195.988680, 6
1586667196.002747, 8
1586667196.015857, 9
1586667196.030353, 8
1586667196.045391, 7
1586667196.060262, 7
1586667196.074811, 8
1586667196.089749, 8
1586667196.104086, 9
1586667196.117310, 10
1586667196.131702, 8
1586667196.145665, 9
1586667196.159908, 8
1586667196.174903, 9
1586667196.189395, 9
1586667196.203887, 9
1586667196.217311, 10
1586667196.231397, 10
1586667196.246013, 11
1586667196.260495, 9
1586667196.274620, 11
1586667196.290587, 10
1586667196.304936, 11
1586667196.318149, 12
1586667196.332236, 13
1586667196.345759, 11
1586667196.360445, 11
1586667196.374365, 11
1586667196.388724, 12
1586667196.403299, 13
1586667196.416810, 13
1586667196.430855, 13
1586667196.444898, 12
1586667196.459814, 13
1586667196.474093, 12
1586667196.489037, 14
1586667196.504134, 13
1586667196.519062, 15
1586667196.533778, 14
1586667196.548189, 13
1586667196.562914, 13
1586667196.577354, 15
1586667196.591639, 14
1586667196.605017, 14
1586667196.620228, 15
1586667196.635224, 15
1586667196.650377, 14
1586667196.665567, 14
1586667196.680211, 15
1586667196.694967, 15
1586667196.709996, 16
1586667196.724200, 16
1586667196.738376, 16
1586667196.752461, 16
1586667196.766787, 15
1586667196.781933, 15
1586667196.796736, 16
1586667196.811196, 17
1586667196.825438, 16
1586667196.839409, 18
1586667196.853660, 16
1586667196.868440, 16
1586667196.881825, 17
1586667196.895659, 16
1586667196.910753, 19
1586667196.925719, 18
1586667196.940925, 19
1586667196.955185, 19
1586667196.968833, 17
1586667196.982764, 18
1586667196.997647, 19
1586667197.012849, 19
1586667197.028146, 19
1586667197.043149, 19
1586667197.058146, 18
1586667197.073165, 18
1586667197.087272, 18
1586667197.102229, 18
1586667197.116396, 19
1586667197.131468, 19
1586667197.146224, 19
1586667197.160214, 19
1586667197.175770, 18
1586667197.191144, 19
1586667197.205090, 18
1586667197.218581, 19
1586667197.232898, 20
1586667197.246636, 20
1586667197.261439, 17
1586667197.275959, 10
1586667197.289886, 6
1586667197.304269, 5
1586667197.317988, 3
1586667197.332465, 2
1586667197.347560, 2
1586667197.361994, 2
1586667197.376591, 3
1586667197.392221, 1
1586667197.406696, 2
1586667197.420955, 3
1586667197.434964, 2
1586667197.449854, 2
1586667197.463874, 3
1586667197.478494, 2
1586667197.493255, 3
1586667197.507310, 2
1586667197.521723, 5
1586667197.536381, 3
1586667197.550003, 4
1586667197.564190, 3
1586667197.578858, 5
1586667197.593811, 4
1586667197.607650, 4
1586667197.621826, 5
1586667197.636092, 5
1586667197.650630, 5
1586667197.665357, 5
1586667197.679219, 5
1586667197.693843, 7
1586667197.707827, 6
1586667197.722179, 8
1586667197.736548, 7
1586667197.751588, 7
1586667197.766241, 7
1586667197.780326, 7
1586667197.795057, 8
1586667197.809443, 8
1586667197.823785, 8
1586667197.838527, 10
1586667197.851493, 8
1586667197.866651, 9
1586667197.881029, 8
1586667197.895157, 10
1586667197.910076, 10
1586667197.924182, 10
1586667197.938132, 10
1586667197.952644, 10
1586667197.966999, 10
1586667197.980447, 10
1586667197.994878, 10
1586667198.007939, 11
1586667198.022184, 12
1586667198.036857, 12
1586667198.051968, 10
1586667198.066899, 12
1586667198.081588, 11
1586667198.096202, 11
1586667198.110942, 11
1586667198.125678, 13
1586667198.139881, 13
1586667198.153910, 12
1586667198.168201, 13
1586667198.182639, 12
1586667198.197276, 12
1586667198.211337, 13
1586667198.225818, 14
1586667198.240379, 14
1586667198.254948, 15
1586667198.267650, 13
1586667198.280723, 14
1586667198.293509, 13
1586667198.306628, 15
1586667198.319258, 15
1586667198.333089, 15
1586667198.346160, 16
1586667198.359669, 15
1586667198.371966, 15
1586667198.385194, 13
1586667198.398414, 15
1586667198.411335, 15
1586667198.423686, 16
1586667198.436124, 16
1586667198.448853, 16
1586667198.461474, 16
1586667198.474491, 16
1586667198.487535, 16
1586667198.499678, 15
1586667198.512125, 17
1586667198.524710, 18
1586667198.538418, 16
1586667198.550864, 18
1586667198.563651, 16
1586667198.576689, 17
1586667198.589725, 16
1586667198.602729, 17
1586667198.617598, 17
1586667198.631588, 18
1586667198.646162, 18
1586667198.659894, 17
1586667198.675278, 17
1586667198.690107, 18
1586667198.704125, 17
1586667198.717476, 17
1586667198.731990, 18
1586667198.747633, 19
1586667198.762347, 19
1586667198.774887, 19
1586667198.788869, 18
1586667198.802835, 19
1586667198.817584, 18
1586667198.831501, 18
1586667198.845673, 19
1586667198.859005, 19
1586667198.874232, 18
1586667198.888971, 18
1586667198.903302, 18
1586667198.917765, 18
1586667198.933290, 19
1586667198.947631, 14
1586667198.960538, 8
1586667198.974501, 5
1586667198.988849, 6
1586667199.003172, 6
1586667199.016899, 6
1586667199.031280, 8
1586667199.045860, 7
1586667199.059670, 7
1586667199.073859, 7
1586667199.087151, 9
1586667199.100488, 8
1586667199.114888, 8
1586667199.128240, 10
1586667199.143252, 10
1586667199.158018, 9
1586667199.172389, 8
1586667199.186634, 9
1586667199.201257, 10
1586667199.215889, 10
1586667199.230330, 11
1586667199.244855, 11
1586667199.259333, 11
1586667199.274152, 10
1586667199.288109, 10
1586667199.302465, 11
1586667199.316484, 12
1586667199.330995, 11
1586667199.344638, 11
1586667199.358327, 12
1586667199.372737, 11
1586667199.386746, 11
1586667199.399763, 11
1586667199.412897, 13
1586667199.425603, 12
1586667199.438267, 13
1586667199.452500, 14
1586667199.466412, 13
1586667199.480607, 12
1586667199.495229, 12
1586667199.509690, 13
1586667199.524147, 13
1586667199.538063, 15
1586667199.552114, 14
1586667199.567129, 13
1586667199.582176, 14
1586667199.596378, 13
1586667199.611576, 15
1586667199.625951, 14
1586667199.641075, 17
1586667199.655554, 15
1586667199.670988, 15
1586667199.685211, 15
1586667199.698200, 15
1586667199.711848, 16
1586667199.724375, 15
1586667199.736489, 17
1586667199.748805, 17
1586667199.761188, 17
1586667199.773324, 14
1586667199.785447, 14
1586667199.797544, 16
1586667199.809781, 15
1586667199.822186, 16
1586667199.834883, 16
1586667199.847119, 18
1586667199.859624, 18
1586667199.873216, 16
1586667199.887861, 17
1586667199.902907, 16
1586667199.917222, 17
1586667199.931409, 18
1586667199.946504, 18
1586667199.961193, 19
1586667199.976338, 19
1586667199.991209, 18
1586667200.007260, 17
1586667200.020161, 18
1586667200.035262, 18
1586667200.049372, 19
1586667200.063375, 19
1586667200.078734, 19
1586667200.092877, 17
1586667200.106956, 18
1586667200.121128, 18
1586667200.135568, 17
1586667200.150558, 18
1586667200.165050, 17
1586667200.179785, 17
1586667200.193269, 10
1586667200.207967, 6
1586667200.222453, 6
1586667200.236754, 6
1586667200.251437, 7
1586667200.266285, 8
1586667200.281178, 7
1586667200.295502, 7
1586667200.309397, 8
1586667200.323230, 7
1586667200.338384, 8
1586667200.352921, 9
1586667200.366974, 10
1586667200.380999, 8
1586667200.395942, 7
1586667200.409774, 9
1586667200.424348, 9
1586667200.437718, 10
1586667200.451874, 10
1586667200.466751, 9
1586667200.481617, 11
1586667200.496186, 10
1586667200.510540, 10
1586667200.523978, 10
1586667200.537679, 11
1586667200.552084, 12
1586667200.567081, 11
1586667200.581884, 11
1586667200.595835, 11
1586667200.608850, 12
1586667200.623330, 10
1586667200.637872, 11
1586667200.651959, 12
1586667200.665079, 13
1586667200.678046, 13
1586667200.692672, 12
1586667200.707388, 12
1586667200.722170, 12
1586667200.736855, 11
1586667200.751964, 14
1586667200.766022, 14
1586667200.780159, 15
1586667200.794480, 14
1586667200.808563, 13
1586667200.823196, 13
1586667200.837278, 13
1586667200.851594, 16
1586667200.865925, 15
1586667200.879348, 16
1586667200.893724, 14
1586667200.908384, 14
1586667200.923632, 14
1586667200.937638, 14
1586667200.952212, 17
1586667200.966856, 15
1586667200.981608, 14
1586667200.996594, 16
1586667201.010998, 15
1586667201.026633, 15
1586667201.040029, 15
1586667201.054046, 17
1586667201.067244, 17
1586667201.080850, 17
1586667201.095577, 16
1586667201.109057, 16
1586667201.123023, 17
1586667201.135974, 17
1586667201.151128, 17
1586667201.165031, 17
1586667201.177980, 19
1586667201.192724, 17
1586667201.206999, 17
1586667201.220930, 17
1586667201.235376, 18
1586667201.250335, 19
1586667201.265260, 19
1586667201.279104, 18
1586667201.294092, 18
1586667201.308367, 18
1586667201.321148, 18
1586667201.335177, 19
1586667201.348757, 18
1586667201.362591, 19
1586667201.377010, 18
1586667201.390616, 18
1586667201.405575, 17
1586667201.420203, 19
1586667201.435547, 18
1586667201.450631, 18
1586667201.465054, 19
1586667201.479471, 14
1586667201.493306, 8
1586667201.508002, 6
1586667201.522095, 5
1586667201.535858, 6
1586667201.550475, 6
1586667201.565182, 8
1586667201.579584, 7
1586667201.593722, 7
1586667201.608569, 8
1586667201.622040, 9
1586667201.636269, 8
1586667201.648852, 8
1586667201.661334, 10
1586667201.675471, 9
1586667201.690502, 9
1586667201.705070, 8
1586667201.719703, 9
1586667201.734089, 9
1586667201.748324, 9
1586667201.762612, 10
1586667201.776914, 11
1586667201.790807, 11
1586667201.805425, 9
1586667201.820609, 10
1586667201.835275, 10
1586667201.849668, 11
1586667201.864443, 12
1586667201.878690, 13
1586667201.893502, 12
1586667201.908024, 11
1586667201.922571, 11
1586667201.937059, 12
1586667201.951439, 12
1586667201.966177, 13
1586667201.980804, 13
1586667201.995536, 13
1586667202.009873, 12
1586667202.024814, 12
1586667202.037963, 12
1586667202.052773, 14
1586667202.068376, 14
1586667202.083361, 14
1586667202.097374, 13
1586667202.111354, 14
1586667202.125386, 14
1586667202.140105, 14
1586667202.154187, 14
1586667202.168619, 16
1586667202.182655, 16
1586667202.197277, 15
1586667202.211472, 15
1586667202.226288, 14
1586667202.241931, 16
1586667202.256623, 15
1586667202.270720, 16
1586667202.285395, 17
1586667202.300946, 15
1586667202.315638, 15
1586667202.330337, 15
1586667202.344514, 17
1586667202.359244, 16
1586667202.373848, 17
1586667202.387755, 17
1586667202.401903, 18
1586667202.416785, 15
1586667202.431514, 16
1586667202.445754, 17
1586667202.460418, 16
1586667202.475589, 17
1586667202.490602, 18
1586667202.504869, 18
1586667202.519235, 18
1586667202.534008, 18
1586667202.548993, 19
1586667202.564079, 18
1586667202.578715, 20
1586667202.593528, 19
1586667202.608177, 18
1586667202.623000, 17
1586667202.637422, 18
1586667202.651626, 17
1586667202.665860, 18
1586667202.679789, 19
1586667202.694288, 19
1586667202.708293, 17
1586667202.722286, 11
1586667202.736439, 7
1586667202.750846, 6
1586667202.764081, 2
1586667202.778632, 1
1586667202.792542, 3
1586667202.807472, 1
1586667202.821469, 2
1586667202.836284, 4
1586667202.851217, 1
1586667202.865793, 3
1586667202.880010, 2
1586667202.894539, 2
1586667202.908829, 4
1586667202.924042, 2
1586667202.939595, 4
1586667202.954316, 2
1586667202.968663, 4
1586667202.983126, 4
1586667202.997445, 4
1586667203.011465, 3
1586667203.026374, 5
1586667203.041895, 4
1586667203.056669, 5
1586667203.071740, 4
1586667203.086226, 7
1586667203.101425, 4
1586667203.115314, 5
1586667203.129758, 5
1586667203.143432, 6
1586667203.158158, 6
1586667203.173115, 7
1586667203.187391, 8
1586667203.200654, 8
1586667203.215650, 7
1586667203.230628, 7
1586667203.245245, 8
1586667203.260216, 7
1586667203.274896, 7
1586667203.289495, 9
1586667203.304272, 8
1586667203.318938, 9
1586667203.333115, 9
1586667203.347946, 9
1586667203.363004, 10
1586667203.377904, 9
1586667203.393402, 9
1586667203.407875, 11
1586667203.421931, 11
1586667203.436311, 10
1586667203.450051, 9
1586667203.463668, 10
1586667203.475921, 11
1586667203.490332, 11
1586667203.504826, 11
1586667203.519596, 11
1586667203.534130, 12
1586667203.546822, 11
1586667203.562116, 12
1586667203.577488, 12
1586667203.590884, 14
1586667203.605816, 13
1586667203.619664, 12
1586667203.632599, 13
1586667203.646839, 12
1586667203.660154, 12
1586667203.675027, 13
1586667203.689995, 14
1586667203.704815, 14
1586667203.719172, 13
1586667203.733505, 14
1586667203.748107, 13
1586667203.762444, 15
1586667203.776934, 14
1586667203.791649, 14
1586667203.806077, 16
1586667203.820743, 14
1586667203.835163, 14
1586667203.849765, 14
1586667203.864369, 15
1586667203.878088, 16
1586667203.892119, 17
1586667203.906526, 17
1586667203.919630, 16
1586667203.933239, 16
1586667203.947973, 14
1586667203.962889, 15
1586667203.977005, 17
1586667203.990709, 18
1586667204.004624, 17
1586667204.018727, 18
1586667204.031839, 17
1586667204.045995, 16
1586667204.060206, 16
1586667204.074587, 16
1586667204.088854, 18
1586667204.102054, 19
1586667204.115835, 18
1586667204.130095, 17
1586667204.144791, 17
1586667204.159066, 17
1586667204.173698, 17
1586667204.187852, 18
1586667204.202016, 19
1586667204.216889, 19
1586667204.231968, 18
1586667204.245820, 19
1586667204.259400, 19
1586667204.273565, 19
1586667204.287605, 20
1586667204.301142, 19
1586667204.315050, 20
1586667204.328966, 19
1586667204.343662, 18
1586667204.357655, 18
1586667204.372519, 19
1586667204.386950, 19
1586667204.401005, 19
1586667204.414312, 20
1586667204.428224, 19
1586667204.442460, 16
1586667204.456797, 9
1586667204.471096, 6
1586667204.484610, 7
1586667204.499080, 7
1586667204.513807, 6
1586667204.528141, 6
1586667204.542816, 7
1586667204.556826, 7
1586667204.570215, 7
1586667204.584276, 7
1586667204.598609, 9
1586667204.613576, 9
1586667204.627932, 7
1586667204.641311, 9
1586667204.653381, 8
1586667204.665246, 10
1586667204.679807, 8
1586667204.694790, 10
1586667204.709385, 11
1586667204.724107, 9
1586667204.738523, 9
1586667204.752009, 12
1586667204.766444, 11
1586667204.780320, 10
1586667204.794729, 10
1586667204.808985, 12
1586667204.823908, 11
1586667204.838138, 11
1586667204.852356, 12
1586667204.867204, 12
1586667204.880037, 12
1586667204.894318, 12
1586667204.908781, 11
1586667204.923887, 13
1586667204.939089, 12
1586667204.954324, 12
1586667204.969678, 12
1586667204.984535, 12
1586667204.999094, 13
1586667205.013569, 14
1586667205.027458, 12
1586667205.043223, 14
1586667205.056992, 13
1586667205.070495, 13
1586667205.084752, 14
1586667205.098789, 15
1586667205.113276, 16
1586667205.127830, 13
1586667205.141196, 14
1586667205.155641, 14
1586667205.169135, 14
1586667205.182909, 14
1586667205.197195, 15
1586667205.210299, 17
1586667205.224420, 16
1586667205.239266, 15
1586667205.253141, 15
1586667205.267670, 16
1586667205.281095, 16
1586667205.294982, 16
1586667205.310212, 16
1586667205.325083, 18
1586667205.338901, 15
1586667205.353128, 16
1586667205.367435, 17
1586667205.380299, 17
1586667205.394763, 16
1586667205.409179, 18
1586667205.422679, 18
1586667205.437348, 17
1586667205.451590, 17
1586667205.465836, 17
1586667205.479495, 18
1586667205.493887, 18
1586667205.507997, 18
1586667205.521242, 18
1586667205.535516, 18
1586667205.550360, 18
1586667205.564375, 18
1586667205.578670, 18
1586667205.592809, 18
1586667205.607011, 20
1586667205.620608, 18
1586667205.635332, 19
1586667205.648103, 18
1586667205.662160, 18
1586667205.676829, 18
1586667205.691398, 18
1586667205.705683, 19
1586667205.719952, 20
1586667205.734096, 18
1586667205.748492, 18
1586667205.761785, 12
1586667205.776580, 8
1586667205.790669, 7
1586667205.804127, 8
1586667205.818149, 6
1586667205.833036, 8
1586667205.847468, 7
1586667205.860846, 6
1586667205.875446, 7
1586667205.889942, 7
1586667205.904397, 9
1586667205.918801, 7
1586667205.933549, 9
1586667205.948067, 8
1586667205.962446, 8
1586667205.977279, 8
1586667205.992075, 9
1586667206.006978, 10
1586667206.020748, 10
1586667206.034970, 10
1586667206.049635, 11
1586667206.063701, 11
1586667206.078039, 10
1586667206.091492, 11
1586667206.104838, 12
1586667206.118999, 11
1586667206.132834, 12
1586667206.147840, 11
1586667206.162500, 11
1586667206.176981, 11
1586667206.191308, 11
1586667206.206214, 12
1586667206.220839, 12
1586667206.235656, 12
1586667206.249267, 11
1586667206.263511, 13
1586667206.278598, 12
1586667206.293259, 12
1586667206.307436, 12
1586667206.321905, 14
1586667206.336381, 15
1586667206.349980, 14
1586667206.363998, 13
1586667206.379270, 13
1586667206.392979, 14
1586667206.407726, 14
1586667206.422366, 14
1586667206.437431, 16
1586667206.452947, 15
1586667206.467205, 14
1586667206.482284, 14
1586667206.497147, 15
1586667206.510789, 16
1586667206.525144, 16
1586667206.539517, 17
1586667206.553524, 15
1586667206.567269, 15
1586667206.581004, 15
1586667206.595206, 15
1586667206.610305, 16
1586667206.625569, 16
1586667206.640166, 17
1586667206.654504, 17
1586667206.668745, 16
1586667206.683218, 17
1586667206.697929, 16
1586667206.712146, 17
1586667206.726465, 16
1586667206.740862, 17
1586667206.756139, 17
1586667206.770033, 17
1586667206.784895, 17
1586667206.799304, 17
1586667206.814570, 19
1586667206.829566, 18
1586667206.844427, 19
1586667206.858772, 17
1586667206.872577, 18
1586667206.886106, 17
1586667206.898845, 18
1586667206.914251, 19
1586667206.928487, 19
1586667206.943059, 19
1586667206.957899, 18
1586667206.972250, 19
1586667206.986808, 19
1586667207.001423, 19
1586667207.016350, 19
1586667207.030921, 18
1586667207.045510, 19
1586667207.061126, 18
1586667207.075360, 18
1586667207.090064, 19
1586667207.104784, 18
1586667207.118703, 19
1586667207.131631, 14
1586667207.145135, 8
1586667207.158877, 7
1586667207.172680, 7
1586667207.187075, 8
1586667207.201567, 6
1586667207.215882, 8
1586667207.230044, 9
1586667207.243867, 8
1586667207.258580, 8
1586667207.273352, 8
1586667207.287721, 9
1586667207.301187, 8
1586667207.315956, 9
1586667207.330249, 10
1586667207.344933, 9
1586667207.359969, 9
1586667207.375336, 10
1586667207.390139, 11
1586667207.403862, 11
1586667207.418637, 11
1586667207.432204, 12
1586667207.446133, 10
1586667207.460089, 11
1586667207.474393, 11
1586667207.488925, 10
1586667207.503414, 11
1586667207.517869, 13
1586667207.531550, 12
1586667207.545801, 11
1586667207.559998, 13
1586667207.572741, 13
1586667207.585546, 12
1586667207.600203, 12
1586667207.615088, 14
1586667207.629742, 13
1586667207.644132, 12
1586667207.656072, 14
1586667207.670191, 14
1586667207.683242, 14
1586667207.697748, 14
1586667207.712475, 14
1586667207.726286, 14
1586667207.740545, 14
1586667207.754828, 14
1586667207.769030, 14
1586667207.783655, 14
1586667207.797784, 15
1586667207.812105, 14
1586667207.826373, 15
1586667207.840578, 15
1586667207.854865, 15
1586667207.869996, 15
