1586667255.349287, 17
1586667255.362079, 18
1586667255.375227, 17
1586667255.387700, 19
1586667255.400188, 20
1586667255.412688, 19
1586667255.425069, 20
1586667255.437277, 19
1586667255.450272, 19
1586667255.462858, 18
1586667255.475202, 19
1586667255.487619, 20
1586667255.500537, 20
1586667255.513366, 21
1586667255.526171, 20
1586667255.538438, 19
1586667255.551283, 19
1586667255.563609, 19
1586667255.576007, 20
1586667255.588554, 21
1586667255.601475, 21
1586667255.614725, 21
1586667255.627161, 20
1586667255.639474, 20
1586667255.652371, 21
1586667255.664783, 21
1586667255.677023, 20
1586667255.689421, 22
1586667255.702148, 21
1586667255.714950, 22
1586667255.727317, 22
1586667255.740093, 21
1586667255.752648, 21
1586667255.765560, 21
1586667255.777776, 22
1586667255.790262, 22
1586667255.803559, 22
1586667255.815974, 23
1586667255.828717, 22
1586667255.841575, 22
1586667255.853890, 23
1586667255.866949, 22
1586667255.879697, 22
1586667255.891840, 23
1586667255.904822, 23
1586667255.917795, 23
1586667255.931199, 24
1586667255.944125, 23
1586667255.956310, 21
1586667255.968510, 22
1586667255.980815, 22
1586667255.993682, 24
1586667256.006545, 23
1586667256.018897, 23
1586667256.031185, 24
1586667256.044130, 24
1586667256.056749, 23
1586667256.069120, 23
1586667256.082501, 24
1586667256.095416, 24
1586667256.107840, 24
1586667256.120133, 25
1586667256.132887, 24
1586667256.145237, 24
1586667256.157953, 24
1586667256.170196, 25
1586667256.182479, 24
1586667256.195324, 25
1586667256.207631, 25
1586667256.219842, 26
1586667256.232305, 25
1586667256.244666, 24
1586667256.257155, 25
1586667256.269635, 24
1586667256.281925, 25
1586667256.294249, 27
1586667256.306845, 26
1586667256.319322, 26
1586667256.332179, 27
1586667256.344955, 26
1586667256.357523, 25
1586667256.370063, 25
1586667256.382854, 25
1586667256.395466, 27
1586667256.408195, 26
1586667256.420822, 26
1586667256.433571, 27
1586667256.445805, 27
1586667256.458790, 26
1586667256.470957, 26
1586667256.483978, 26
1586667256.496262, 27
1586667256.508557, 27
1586667256.520971, 27
1586667256.533449, 28
1586667256.545970, 28
1586667256.558685, 26
1586667256.571018, 27
1586667256.583933, 27
1586667256.596694, 28
1586667256.609220, 28
1586667256.621514, 28
1586667256.633835, 28
1586667256.646081, 28
1586667256.658554, 27
1586667256.670879, 27
1586667256.683126, 28
1586667256.695637, 28
1586667256.708451, 28
1586667256.720781, 29
1586667256.733170, 29
1586667256.745796, 29
1586667256.760448, 30
1586667256.772846, 27
1586667256.786217, 27
1586667256.798774, 28
1586667256.811128, 27
1586667256.823666, 27
1586667256.836004, 28
1586667256.848370, 28
1586667256.860738, 28
1586667256.873204, 28
1586667256.885269, 28
1586667256.898297, 28
1586667256.910714, 28
1586667256.923009, 27
1586667256.935346, 22
1586667256.947793, 16
1586667256.959889, 11
1586667256.971939, 10
1586667256.984451, 11
1586667256.996911, 13
1586667257.009154, 11
1586667257.021486, 11
1586667257.034077, 11
1586667257.046492, 12
1586667257.058764, 10
1586667257.071309, 11
1586667257.083805, 12
1586667257.095903, 14
1586667257.108553, 13
1586667257.120814, 12
1586667257.132942, 12
1586667257.145160, 13
1586667257.157452, 13
1586667257.169576, 13
1586667257.181882, 13
1586667257.194601, 13
1586667257.207118, 15
1586667257.219368, 14
1586667257.231977, 13
1586667257.244870, 13
1586667257.256966, 15
1586667257.269329, 14
1586667257.281510, 13
1586667257.293548, 13
1586667257.305690, 16
1586667257.317958, 16
1586667257.330157, 15
1586667257.342390, 15
1586667257.354731, 16
1586667257.366948, 16
1586667257.379229, 16
1586667257.392193, 15
1586667257.405952, 16
1586667257.419044, 17
1586667257.432862, 17
1586667257.445205, 15
1586667257.457796, 14
1586667257.470088, 16
1586667257.482328, 16
1586667257.494941, 18
1586667257.507576, 17
1586667257.520443, 18
1586667257.533457, 18
1586667257.545968, 17
1586667257.558692, 16
1586667257.571489, 18
1586667257.584097, 18
1586667257.596556, 18
1586667257.608870, 17
1586667257.621104, 19
1586667257.634373, 19
1586667257.647030, 18
1586667257.659568, 18
1586667257.672318, 18
1586667257.685208, 19
1586667257.698199, 19
1586667257.710761, 20
1586667257.723426, 20
1586667257.736558, 20
1586667257.749725, 18
1586667257.762275, 18
1586667257.774683, 18
1586667257.787199, 18
1586667257.799888, 20
1586667257.812855, 21
1586667257.825428, 20
1586667257.838778, 19
1586667257.853134, 20
1586667257.866711, 20
1586667257.879617, 19
1586667257.892436, 19
1586667257.905891, 21
1586667257.919143, 21
1586667257.932055, 22
1586667257.945056, 20
1586667257.957871, 21
1586667257.970334, 20
1586667257.983004, 21
1586667257.995394, 21
1586667258.008504, 21
1586667258.021193, 22
1586667258.033452, 22
1586667258.046228, 22
1586667258.059189, 22
1586667258.072055, 21
1586667258.084325, 22
1586667258.097037, 22
1586667258.110143, 23
1586667258.122705, 22
1586667258.135053, 23
1586667258.148389, 22
1586667258.160865, 21
1586667258.173170, 21
1586667258.186211, 21
1586667258.198808, 23
1586667258.211720, 24
1586667258.224583, 22
1586667258.236893, 24
1586667258.249355, 24
1586667258.262317, 22
1586667258.274952, 23
1586667258.287198, 23
1586667258.299566, 23
1586667258.311754, 24
1586667258.324143, 24
1586667258.336674, 24
1586667258.349273, 25
1586667258.362475, 23
1586667258.374887, 22
1586667258.387312, 24
1586667258.400342, 24
1586667258.413708, 25
1586667258.426329, 25
1586667258.439176, 26
1586667258.451826, 25
1586667258.464288, 24
1586667258.476686, 23
1586667258.489442, 24
1586667258.502256, 26
1586667258.515228, 25
1586667258.528410, 25
1586667258.540847, 26
1586667258.553174, 24
1586667258.565411, 24
1586667258.577727, 25
1586667258.590116, 26
1586667258.602477, 27
1586667258.615033, 26
1586667258.627426, 27
1586667258.640410, 27
1586667258.653408, 27
1586667258.665628, 26
1586667258.677979, 26
1586667258.690535, 26
1586667258.703280, 26
1586667258.715508, 27
1586667258.727876, 27
1586667258.740099, 27
1586667258.752919, 28
1586667258.765155, 26
1586667258.777353, 26
1586667258.789671, 27
1586667258.802605, 27
1586667258.816109, 28
1586667258.828310, 27
1586667258.840882, 28
1586667258.853758, 28
1586667258.865950, 29
1586667258.878332, 27
1586667258.890440, 27
1586667258.902901, 28
1586667258.915880, 29
1586667258.928220, 28
1586667258.940992, 28
1586667258.953483, 29
1586667258.966116, 28
1586667258.978921, 27
1586667258.991393, 26
1586667259.003788, 27
1586667259.016271, 29
1586667259.029169, 29
1586667259.041923, 30
1586667259.054580, 29
1586667259.066656, 28
1586667259.079034, 27
1586667259.090902, 28
1586667259.103017, 29
1586667259.115282, 28
1586667259.127234, 29
1586667259.139184, 29
1586667259.151249, 28
1586667259.163415, 28
1586667259.175411, 28
1586667259.187657, 28
1586667259.199968, 30
1586667259.212290, 28
1586667259.225003, 28
1586667259.237309, 29
1586667259.249554, 29
1586667259.262152, 28
1586667259.274319, 27
1586667259.286740, 28
1586667259.299271, 29
1586667259.311502, 28
1586667259.323551, 30
1586667259.335986, 29
1586667259.348039, 29
1586667259.360002, 29
1586667259.372250, 24
1586667259.386111, 18
1586667259.398335, 15
1586667259.410702, 12
1586667259.422807, 12
1586667259.435236, 11
1586667259.447170, 12
1586667259.459191, 11
1586667259.471391, 12
1586667259.483747, 13
1586667259.496796, 12
1586667259.509140, 14
1586667259.521395, 13
1586667259.533520, 13
1586667259.546096, 11
1586667259.558482, 14
1586667259.570729, 13
1586667259.582892, 13
1586667259.595066, 13
1586667259.608524, 15
1586667259.621852, 15
1586667259.635710, 15
1586667259.648899, 13
1586667259.663212, 15
1586667259.677350, 15
1586667259.689802, 15
1586667259.704058, 14
1586667259.717087, 16
1586667259.730844, 15
1586667259.745549, 15
1586667259.759935, 16
1586667259.774582, 16
1586667259.789251, 16
1586667259.803798, 14
1586667259.818282, 16
1586667259.831879, 17
1586667259.846843, 15
1586667259.861586, 16
1586667259.875829, 15
1586667259.891014, 17
1586667259.905688, 17
1586667259.920598, 17
1586667259.933325, 17
1586667259.945945, 18
1586667259.959794, 16
1586667259.973470, 16
1586667259.988398, 16
1586667260.003265, 17
1586667260.017002, 18
1586667260.030791, 18
1586667260.044734, 18
1586667260.058431, 17
1586667260.071976, 17
1586667260.086494, 17
1586667260.099239, 16
1586667260.111373, 18
1586667260.123915, 20
1586667260.138532, 20
1586667260.151902, 19
1586667260.164992, 19
1586667260.177779, 18
1586667260.190248, 18
1586667260.202456, 19
1586667260.215225, 20
1586667260.228778, 21
1586667260.242624, 20
1586667260.255421, 20
1586667260.268444, 19
1586667260.281513, 20
1586667260.293810, 20
1586667260.307794, 20
1586667260.321583, 21
1586667260.335023, 19
1586667260.350676, 22
1586667260.364601, 20
1586667260.379562, 20
1586667260.393987, 20
1586667260.408534, 20
1586667260.421168, 22
1586667260.435985, 21
1586667260.450503, 21
1586667260.464251, 20
1586667260.478427, 21
1586667260.491971, 20
1586667260.504254, 21
1586667260.517156, 23
1586667260.530184, 23
1586667260.544935, 23
1586667260.557550, 23
1586667260.570574, 22
1586667260.583029, 22
1586667260.595804, 22
1586667260.609102, 22
1586667260.621971, 22
1586667260.634575, 23
1586667260.648014, 23
1586667260.662131, 23
1586667260.676910, 23
1586667260.690249, 22
1586667260.703528, 23
1586667260.715687, 24
1586667260.730308, 23
1586667260.743051, 24
1586667260.757462, 23
1586667260.772264, 24
1586667260.785007, 24
1586667260.799961, 23
1586667260.814363, 24
1586667260.828452, 24
1586667260.841800, 25
1586667260.854916, 24
1586667260.867360, 24
1586667260.880276, 24
1586667260.895785, 23
1586667260.909491, 25
1586667260.922819, 26
1586667260.937923, 25
1586667260.950854, 26
1586667260.965613, 26
1586667260.979973, 26
1586667260.993537, 25
1586667261.007797, 25
1586667261.021685, 25
1586667261.035748, 26
1586667261.049176, 26
1586667261.062865, 26
1586667261.075711, 26
1586667261.088358, 25
1586667261.100939, 24
1586667261.115499, 25
1586667261.129214, 26
1586667261.142230, 28
1586667261.155251, 27
1586667261.169171, 27
1586667261.182925, 26
1586667261.196222, 26
1586667261.210505, 27
1586667261.225228, 28
1586667261.238792, 27
1586667261.251173, 28
1586667261.263466, 27
1586667261.275980, 28
1586667261.288530, 26
1586667261.301298, 28
1586667261.315233, 27
1586667261.328250, 27
1586667261.340832, 27
1586667261.353196, 28
1586667261.365941, 28
1586667261.378736, 28
1586667261.391798, 28
1586667261.404613, 28
1586667261.418400, 28
1586667261.430917, 28
1586667261.443514, 29
1586667261.456871, 29
1586667261.470236, 29
1586667261.482873, 30
1586667261.495885, 28
1586667261.509681, 28
1586667261.523306, 28
1586667261.535747, 29
1586667261.548975, 29
1586667261.561476, 29
1586667261.575721, 29
1586667261.588150, 30
1586667261.601755, 29
1586667261.615475, 29
1586667261.628083, 30
1586667261.640848, 29
1586667261.653153, 29
1586667261.666407, 28
1586667261.679672, 29
1586667261.692633, 30
1586667261.705014, 28
1586667261.717538, 28
1586667261.730225, 29
1586667261.742871, 30
1586667261.755563, 29
1586667261.767924, 29
1586667261.781079, 29
1586667261.794759, 24
1586667261.807984, 19
1586667261.822870, 13
1586667261.837210, 12
1586667261.851718, 13
1586667261.864308, 11
1586667261.876679, 11
1586667261.890361, 13
1586667261.902779, 13
1586667261.916516, 12
1586667261.929758, 13
1586667261.942937, 14
1586667261.956362, 14
1586667261.969448, 12
1586667261.981975, 14
1586667261.995731, 12
1586667262.008616, 14
1586667262.022692, 13
1586667262.035576, 15
1586667262.048442, 14
1586667262.062581, 15
1586667262.075049, 14
1586667262.087794, 15
1586667262.100474, 14
1586667262.112761, 14
1586667262.125105, 14
1586667262.137731, 16
1586667262.150743, 15
1586667262.163403, 15
1586667262.176711, 15
1586667262.190877, 16
1586667262.203345, 15
1586667262.216064, 16
1586667262.228509, 16
1586667262.241811, 16
1586667262.255666, 17
1586667262.268544, 16
1586667262.281501, 16
1586667262.294734, 17
1586667262.307557, 16
1586667262.320107, 17
1586667262.333242, 17
1586667262.346860, 18
1586667262.359960, 18
1586667262.374583, 18
1586667262.387681, 17
1586667262.400153, 18
1586667262.413083, 17
1586667262.425845, 16
1586667262.438352, 19
1586667262.451893, 19
1586667262.465127, 19
1586667262.478823, 17
1586667262.492443, 17
1586667262.504875, 17
1586667262.517853, 19
1586667262.530849, 18
1586667262.543402, 19
1586667262.555840, 19
1586667262.568235, 20
1586667262.581494, 18
1586667262.594640, 19
1586667262.607340, 18
1586667262.621144, 19
1586667262.633598, 19
1586667262.646048, 20
1586667262.658944, 20
1586667262.671772, 21
1586667262.685154, 20
1586667262.697532, 19
1586667262.710724, 19
1586667262.723977, 19
1586667262.737358, 19
1586667262.750355, 21
1586667262.762965, 21
1586667262.775602, 21
1586667262.788084, 21
1586667262.801116, 21
1586667262.814684, 20
1586667262.827693, 21
1586667262.840732, 21
1586667262.854230, 22
1586667262.867059, 22
1586667262.879447, 21
1586667262.892297, 21
1586667262.904830, 22
1586667262.917590, 22
1586667262.931207, 21
1586667262.945136, 23
1586667262.958283, 23
1586667262.971861, 23
1586667262.984504, 24
1586667262.997022, 22
1586667263.009407, 22
1586667263.022086, 22
1586667263.035107, 22
1586667263.048658, 24
1586667263.061190, 23
1586667263.074060, 24
1586667263.087320, 23
1586667263.101156, 22
1586667263.114087, 23
1586667263.127018, 23
1586667263.140423, 24
1586667263.153702, 23
1586667263.166246, 24
1586667263.179674, 24
1586667263.192354, 24
1586667263.207289, 22
1586667263.223783, 23
1586667263.237740, 24
1586667263.251705, 24
1586667263.264704, 25
1586667263.277365, 24
1586667263.289850, 23
1586667263.310957, 22
1586667263.323120, 23
1586667263.335466, 25
1586667263.349257, 25
1586667263.362375, 25
1586667263.376998, 25
1586667263.391134, 25
1586667263.403467, 24
1586667263.415706, 26
1586667263.428387, 25
1586667263.440662, 25
1586667263.453508, 25
1586667263.465986, 26
1586667263.478871, 26
1586667263.492466, 27
1586667263.504953, 25
1586667263.518746, 26
1586667263.532681, 25
1586667263.546240, 26
1586667263.559224, 27
1586667263.573307, 27
1586667263.587267, 27
1586667263.600163, 27
1586667263.612681, 26
1586667263.624942, 25
1586667263.637568, 27
1586667263.650228, 27
1586667263.663473, 28
1586667263.676611, 28
1586667263.690207, 28
1586667263.703846, 27
1586667263.717198, 27
1586667263.729911, 27
1586667263.743256, 28
1586667263.756832, 28
1586667263.771033, 28
1586667263.785608, 28
1586667263.799762, 29
1586667263.812338, 28
1586667263.825701, 28
1586667263.838459, 28
1586667263.851883, 29
1586667263.864636, 28
1586667263.877151, 29
1586667263.889888, 29
1586667263.903087, 28
1586667263.916184, 29
1586667263.928566, 29
1586667263.941258, 27
1586667263.953849, 29
1586667263.966710, 29
1586667263.980179, 29
1586667263.993909, 30
1586667264.006139, 30
1586667264.019367, 28
1586667264.032551, 28
1586667264.044851, 28
1586667264.057634, 29
1586667264.071339, 28
1586667264.084765, 28
1586667264.098303, 29
1586667264.111283, 29
1586667264.124552, 23
1586667264.136912, 19
1586667264.149226, 15
1586667264.162338, 13
1586667264.175627, 12
1586667264.188484, 11
1586667264.201126, 12
1586667264.214361, 12
1586667264.226867, 12
1586667264.239866, 13
1586667264.252103, 13
1586667264.264840, 13
1586667264.278566, 14
1586667264.291723, 12
1586667264.304120, 13
1586667264.317894, 13
1586667264.330830, 14
1586667264.343531, 14
1586667264.357254, 14
1586667264.370506, 14
1586667264.383773, 14
1586667264.397478, 13
1586667264.410972, 14
1586667264.424550, 15
1586667264.436704, 15
1586667264.449082, 15
1586667264.461848, 15
1586667264.474263, 15
1586667264.489066, 14
1586667264.502911, 14
1586667264.516532, 15
1586667264.529301, 15
1586667264.542858, 15
1586667264.556467, 17
1586667264.570055, 17
1586667264.582581, 16
1586667264.595985, 16
1586667264.610417, 16
1586667264.623375, 16
1586667264.635710, 17
1586667264.648863, 16
1586667264.661172, 18
1586667264.673550, 17
1586667264.686590, 17
1586667264.699373, 16
1586667264.711946, 17
1586667264.725423, 16
1586667264.738490, 18
1586667264.751312, 17
1586667264.763579, 18
1586667264.776507, 18
1586667264.789736, 18
1586667264.803145, 16
1586667264.815656, 17
1586667264.828723, 18
1586667264.842424, 18
1586667264.855356, 19
1586667264.868919, 18
1586667264.883424, 20
1586667264.897303, 18
1586667264.912004, 18
1586667264.924826, 18
1586667264.938689, 18
1586667264.950778, 19
1586667264.962883, 19
1586667264.975481, 20
1586667264.989887, 20
1586667265.002500, 19
1586667265.015756, 19
1586667265.029332, 20
1586667265.042532, 19
1586667265.054876, 21
1586667265.068851, 20
1586667265.082596, 21
1586667265.096676, 21
1586667265.111215, 21
1586667265.125734, 21
1586667265.140095, 20
1586667265.153712, 21
1586667265.167015, 21
1586667265.180869, 21
1586667265.194660, 22
1586667265.208829, 20
1586667265.223381, 21
1586667265.237909, 21
1586667265.252423, 21
1586667265.266677, 22
1586667265.281404, 22
1586667265.295139, 23
1586667265.309612, 22
1586667265.324371, 20
1586667265.339426, 21
1586667265.355004, 21
1586667265.369578, 24
1586667265.384231, 24
1586667265.398935, 24
1586667265.411744, 22
1586667265.426204, 22
1586667265.440416, 22
1586667265.455115, 24
1586667265.469917, 24
1586667265.484329, 23
1586667265.498958, 24
1586667265.513624, 23
1586667265.528210, 23
1586667265.542281, 23
1586667265.556505, 24
1586667265.570951, 24
1586667265.585759, 25
1586667265.600350, 24
1586667265.614764, 25
1586667265.629599, 23
1586667265.643964, 24
1586667265.659011, 25
1586667265.673654, 26
1586667265.688157, 25
1586667265.703064, 25
1586667265.717416, 26
1586667265.731329, 25
1586667265.745918, 26
1586667265.760022, 26
1586667265.774843, 25
1586667265.789503, 26
1586667265.804113, 26
1586667265.818508, 26
1586667265.832216, 25
1586667265.847010, 25
1586667265.862234, 26
1586667265.876526, 26
1586667265.889898, 26
1586667265.904720, 26
1586667265.919478, 27
1586667265.934418, 25
1586667265.949257, 26
1586667265.963749, 28
1586667265.978062, 27
1586667265.992384, 27
1586667266.006780, 28
1586667266.021835, 27
1586667266.036415, 27
1586667266.049551, 27
1586667266.063729, 28
1586667266.078467, 28
1586667266.093111, 28
1586667266.107406, 27
1586667266.121775, 27
1586667266.136064, 27
1586667266.150524, 27
1586667266.165364, 28
1586667266.180195, 28
1586667266.195083, 29
1586667266.209708, 27
1586667266.224598, 28
1586667266.239345, 28
1586667266.254035, 28
1586667266.268423, 29
1586667266.286037, 28
1586667266.300342, 29
1586667266.314780, 30
1586667266.329583, 29
1586667266.344046, 29
1586667266.358970, 28
1586667266.373745, 29
1586667266.388133, 29
1586667266.402529, 28
1586667266.416712, 30
1586667266.430132, 29
1586667266.444045, 28
1586667266.458294, 28
1586667266.471491, 30
1586667266.486121, 29
1586667266.500578, 29
1586667266.514210, 29
1586667266.528475, 28
1586667266.542581, 27
1586667266.557002, 21
1586667266.571210, 17
1586667266.583818, 11
1586667266.597657, 8
1586667266.611078, 3
1586667266.625368, 3
1586667266.639776, 1
1586667266.654802, 3
1586667266.669098, 4
1586667266.683359, 3
1586667266.697427, 3
1586667266.711492, 5
1586667266.726000, 4
1586667266.740116, 4
1586667266.755370, 4
1586667266.769856, 7
1586667266.784420, 5
1586667266.798250, 5
1586667266.811757, 6
1586667266.826771, 6
1586667266.841272, 6
1586667266.855951, 6
1586667266.870811, 8
1586667266.885401, 7
1586667266.899332, 7
1586667266.913475, 6
1586667266.927370, 8
1586667266.941970, 8
1586667266.956137, 9
1586667266.971466, 8
1586667266.987132, 8
1586667267.001190, 7
1586667267.015739, 7
1586667267.030597, 8
1586667267.045099, 10
1586667267.059794, 9
1586667267.073784, 9
1586667267.088154, 11
1586667267.102770, 9
1586667267.117395, 10
1586667267.132018, 9
1586667267.147443, 11
1586667267.160830, 11
1586667267.174950, 11
1586667267.189696, 11
1586667267.202584, 11
1586667267.216091, 11
1586667267.229652, 11
1586667267.243948, 11
1586667267.259034, 11
1586667267.273729, 12
1586667267.287924, 13
1586667267.301813, 11
1586667267.316137, 12
1586667267.330685, 12
1586667267.345024, 12
1586667267.359341, 12
1586667267.373312, 15
1586667267.388131, 15
1586667267.402740, 15
1586667267.417764, 13
1586667267.432066, 13
1586667267.446534, 14
1586667267.460878, 13
1586667267.474536, 16
1586667267.488808, 15
1586667267.501398, 15
1586667267.514541, 13
1586667267.527007, 15
1586667267.540879, 14
1586667267.554490, 15
1586667267.568594, 14
1586667267.582846, 16
1586667267.597369, 16
1586667267.611942, 15
1586667267.626862, 15
1586667267.641499, 16
1586667267.654416, 15
1586667267.668721, 16
1586667267.682327, 17
1586667267.697060, 17
1586667267.711542, 17
1586667267.726145, 16
1586667267.740213, 16
1586667267.754460, 16
1586667267.768715, 17
1586667267.782092, 18
1586667267.796730, 19
1586667267.811565, 18
1586667267.826577, 18
1586667267.840878, 17
1586667267.855292, 18
1586667267.869449, 17
1586667267.883849, 19
1586667267.898715, 18
1586667267.913209, 19
1586667267.927076, 18
1586667267.941015, 19
1586667267.954775, 18
1586667267.969082, 19
1586667267.983953, 19
1586667267.998326, 20
1586667268.012922, 19
1586667268.027202, 19
1586667268.041617, 19
1586667268.055220, 20
1586667268.069980, 19
1586667268.083957, 19
1586667268.098537, 22
1586667268.113126, 20
1586667268.128236, 18
1586667268.142445, 20
1586667268.155086, 19
1586667268.170597, 19
1586667268.185627, 20
1586667268.200191, 21
1586667268.215985, 21
1586667268.230294, 22
1586667268.244867, 19
1586667268.259312, 21
1586667268.274112, 20
1586667268.288277, 22
1586667268.302166, 21
1586667268.316678, 23
1586667268.331882, 22
1586667268.346092, 22
1586667268.360514, 21
1586667268.374982, 22
1586667268.390286, 22
1586667268.405399, 23
1586667268.419368, 22
1586667268.434470, 23
1586667268.448920, 22
1586667268.463033, 23
1586667268.477152, 22
1586667268.490621, 24
1586667268.505284, 24
1586667268.519790, 23
1586667268.533994, 24
1586667268.548195, 22
1586667268.562803, 22
1586667268.576750, 22
1586667268.591205, 23
1586667268.606206, 25
1586667268.620671, 25
1586667268.634697, 24
1586667268.648670, 23
1586667268.663692, 24
1586667268.678755, 24
1586667268.693621, 25
1586667268.708466, 25
1586667268.723575, 24
1586667268.737639, 24
1586667268.751950, 24
1586667268.766511, 24
1586667268.781389, 24
1586667268.796368, 25
1586667268.810740, 25
1586667268.825777, 27
1586667268.840232, 25
1586667268.855080, 26
1586667268.869844, 26
1586667268.883491, 25
1586667268.897780, 26
1586667268.910886, 26
1586667268.924802, 26
1586667268.939349, 25
1586667268.954245, 26
1586667268.968391, 26
1586667268.981724, 26
1586667268.996510, 26
1586667269.010787, 26
1586667269.025724, 26
1586667269.039922, 27
1586667269.054148, 26
1586667269.068988, 26
1586667269.082228, 27
1586667269.095156, 28
1586667269.108089, 29
1586667269.122160, 28
1586667269.136721, 30
1586667269.151483, 26
1586667269.166135, 26
1586667269.180735, 25
1586667269.194496, 27
1586667269.208673, 27
1586667269.223875, 27
1586667269.238496, 27
1586667269.253593, 28
1586667269.268621, 26
1586667269.282923, 26
1586667269.297412, 23
1586667269.311913, 17
1586667269.326152, 12
1586667269.340009, 10
1586667269.354268, 10
1586667269.368746, 10
1586667269.383873, 10
1586667269.397605, 13
1586667269.412099, 12
1586667269.427127, 11
1586667269.441287, 11
1586667269.455466, 11
1586667269.469875, 12
1586667269.483638, 12
1586667269.497403, 14
1586667269.511410, 13
1586667269.526311, 13
1586667269.540407, 12
1586667269.553549, 12
1586667269.567964, 13
1586667269.581012, 13
1586667269.594410, 14
1586667269.609530, 14
1586667269.624043, 14
1586667269.638632, 14
1586667269.653108, 12
1586667269.668330, 13
1586667269.681839, 14
1586667269.696131, 16
1586667269.710843, 16
1586667269.722635, 15
1586667269.734952, 14
1586667269.749234, 15
1586667269.762783, 14
1586667269.776746, 15
1586667269.791884, 15
1586667269.806549, 17
1586667269.819275, 16
1586667269.831414, 16
1586667269.843626, 15
1586667269.856209, 15
1586667269.868281, 15
1586667269.881019, 16
1586667269.893793, 17
1586667269.908380, 18
1586667269.922343, 17
1586667269.936943, 16
1586667269.951148, 17
1586667269.965465, 17
1586667269.980056, 16
1586667269.993352, 17
1586667270.007951, 18
1586667270.021926, 19
1586667270.035458, 18
1586667270.049165, 17
1586667270.061807, 17
1586667270.074826, 18
1586667270.088831, 18
1586667270.103043, 18
1586667270.117345, 20
1586667270.131674, 20
1586667270.146831, 18
1586667270.161208, 18
1586667270.176267, 18
1586667270.191347, 18
1586667270.205453, 20
1586667270.220012, 20
1586667270.234841, 21
1586667270.249494, 19
1586667270.264066, 18
1586667270.279123, 19
1586667270.292116, 20
1586667270.305732, 20
1586667270.320754, 19
1586667270.335615, 21
1586667270.350696, 19
1586667270.365783, 21
1586667270.380480, 20
1586667270.394318, 19
1586667270.408258, 21
1586667270.421015, 21
1586667270.434298, 22
1586667270.446526, 21
1586667270.460922, 21
1586667270.474050, 21
1586667270.488962, 21
1586667270.502319, 23
1586667270.516591, 22
1586667270.530591, 22
1586667270.544541, 22
1586667270.557553, 22
1586667270.571933, 21
1586667270.585517, 21
1586667270.598522, 22
1586667270.611886, 23
1586667270.625810, 23
1586667270.640775, 24
1586667270.654666, 24
1586667270.669366, 23
1586667270.682393, 22
1586667270.697225, 22
1586667270.711672, 23
1586667270.726708, 24
1586667270.741438, 23
1586667270.756676, 24
1586667270.770995, 23
1586667270.784966, 22
1586667270.798101, 23
1586667270.811636, 24
1586667270.825930, 25
1586667270.840580, 23
1586667270.855299, 25
1586667270.869851, 24
1586667270.882081, 25
1586667270.895071, 24
1586667270.907286, 25
1586667270.920022, 25
1586667270.934614, 26
1586667270.949476, 25
1586667270.963861, 25
1586667270.979496, 24
1586667270.994037, 25
1586667271.007522, 26
1586667271.022043, 25
1586667271.036183, 26
1586667271.050195, 26
1586667271.064085, 26
1586667271.078178, 25
1586667271.092724, 25
1586667271.108038, 26
1586667271.122726, 26
1586667271.136333, 27
1586667271.151150, 26
1586667271.166166, 26
1586667271.179899, 25
1586667271.194271, 26
1586667271.208283, 26
1586667271.222504, 27
1586667271.236463, 28
1586667271.251305, 27
1586667271.266232, 27
1586667271.279907, 26
1586667271.294922, 26
1586667271.310336, 27
1586667271.325567, 28
1586667271.340427, 28
1586667271.353521, 27
1586667271.366372, 28
1586667271.379465, 27
1586667271.391911, 27
1586667271.405205, 27
1586667271.417789, 29
1586667271.431686, 28
1586667271.444241, 28
1586667271.456880, 29
1586667271.470455, 28
1586667271.483408, 29
1586667271.496849, 29
1586667271.509094, 28
1586667271.521463, 29
1586667271.534681, 29
1586667271.547683, 29
1586667271.561117, 29
1586667271.574810, 30
1586667271.589311, 28
1586667271.603858, 28
1586667271.618234, 29
1586667271.632950, 28
1586667271.647644, 30
1586667271.662093, 28
1586667271.676017, 28
1586667271.690114, 26
1586667271.702355, 28
1586667271.715203, 28
1586667271.729077, 28
1586667271.743846, 28
1586667271.758583, 29
1586667271.773191, 28
1586667271.786397, 23
1586667271.800464, 19
1586667271.813088, 18
1586667271.826695, 16
1586667271.841406, 13
1586667271.855254, 11
1586667271.869567, 12
1586667271.884319, 11
1586667271.898613, 11
1586667271.912992, 12
1586667271.925847, 13
1586667271.938543, 14
1586667271.952597, 12
1586667271.965923, 12
1586667271.980136, 13
1586667271.994147, 14
1586667272.006910, 13
1586667272.021032, 13
1586667272.033912, 14
1586667272.048426, 14
1586667272.061349, 13
1586667272.075569, 14
1586667272.088106, 14
1586667272.101198, 15
1586667272.114929, 15
1586667272.129341, 16
1586667272.143794, 16
1586667272.156409, 15
1586667272.170743, 15
1586667272.183636, 16
1586667272.196214, 16
1586667272.210258, 15
1586667272.223213, 16
1586667272.237904, 17
1586667272.251405, 16
1586667272.265613, 16
1586667272.279903, 15
1586667272.292283, 17
1586667272.305190, 17
1586667272.318570, 17
1586667272.334351, 17
1586667272.346688, 16
1586667272.359768, 17
1586667272.374025, 17
1586667272.386477, 16
1586667272.399510, 16
1586667272.413958, 18
1586667272.427009, 19
1586667272.441197, 17
1586667272.455892, 17
