1586667391.618884, 46
1586667391.631766, 47
1586667391.645127, 46
1586667391.658915, 46
1586667391.671646, 46
1586667391.685274, 46
1586667391.699646, 46
1586667391.713157, 47
1586667391.726146, 47
1586667391.739656, 47
1586667391.752968, 47
1586667391.766373, 47
1586667391.780445, 47
1586667391.795047, 46
1586667391.809824, 47
1586667391.823219, 46
1586667391.837553, 47
1586667391.850889, 49
1586667391.865623, 49
1586667391.878366, 47
1586667391.891223, 48
1586667391.904359, 49
1586667391.917067, 48
1586667391.931936, 47
1586667391.945511, 48
1586667391.960295, 49
1586667391.973212, 47
1586667391.986553, 48
1586667392.000172, 48
1586667392.012798, 48
1586667392.025687, 47
1586667392.038798, 48
1586667392.051657, 47
1586667392.065170, 48
1586667392.078634, 47
1586667392.091608, 48
1586667392.105339, 49
1586667392.120460, 48
1586667392.133926, 48
1586667392.148378, 48
1586667392.162787, 48
1586667392.177502, 48
1586667392.191949, 48
1586667392.206796, 48
1586667392.221285, 48
1586667392.236010, 48
1586667392.250276, 49
1586667392.264608, 50
1586667392.279106, 48
1586667392.293533, 47
1586667392.308497, 47
1586667392.322364, 48
1586667392.337073, 47
1586667392.351361, 47
1586667392.365897, 50
1586667392.380310, 48
1586667392.394503, 48
1586667392.408816, 49
1586667392.423990, 49
1586667392.438888, 48
1586667392.454842, 48
1586667392.469301, 49
1586667392.482486, 48
1586667392.496015, 47
1586667392.510095, 47
1586667392.523103, 44
1586667392.537026, 38
1586667392.551119, 33
1586667392.565887, 28
1586667392.580012, 24
1586667392.594280, 21
1586667392.608866, 21
1586667392.623217, 21
1586667392.637889, 20
1586667392.650223, 19
1586667392.662406, 22
1586667392.675679, 23
1586667392.687984, 23
1586667392.702032, 22
1586667392.715814, 21
1586667392.728177, 21
1586667392.741170, 22
1586667392.754126, 23
1586667392.768640, 23
1586667392.782875, 23
1586667392.797494, 23
1586667392.809593, 23
1586667392.823672, 23
1586667392.837263, 23
1586667392.851937, 22
1586667392.866367, 24
1586667392.880899, 24
1586667392.895195, 24
1586667392.909675, 24
1586667392.924213, 24
1586667392.937306, 24
1586667392.951593, 23
1586667392.966557, 24
1586667392.980670, 25
1586667392.994800, 25
1586667393.009575, 24
1586667393.024414, 24
1586667393.038417, 25
1586667393.052297, 24
1586667393.065437, 26
1586667393.079626, 26
1586667393.093480, 25
1586667393.107716, 25
1586667393.121778, 24
1586667393.135219, 25
1586667393.149758, 26
1586667393.163049, 25
1586667393.177249, 26
1586667393.191254, 27
1586667393.205692, 26
1586667393.219742, 26
1586667393.233037, 25
1586667393.248048, 25
1586667393.262605, 26
1586667393.277336, 27
1586667393.291698, 26
1586667393.305072, 26
1586667393.318965, 27
1586667393.331885, 26
1586667393.345833, 26
1586667393.360178, 26
1586667393.375620, 27
1586667393.388191, 27
1586667393.401878, 27
1586667393.414474, 27
1586667393.428562, 27
1586667393.442041, 26
1586667393.455061, 27
1586667393.468233, 27
1586667393.481781, 29
1586667393.495880, 28
1586667393.509426, 28
1586667393.522225, 29
1586667393.536491, 28
1586667393.549543, 26
1586667393.562255, 28
1586667393.576471, 28
1586667393.590408, 29
1586667393.603327, 30
1586667393.616746, 29
1586667393.630813, 29
1586667393.643969, 28
1586667393.658637, 28
1586667393.672065, 29
1586667393.684971, 30
1586667393.698193, 29
1586667393.711366, 29
1586667393.724178, 28
1586667393.737867, 29
1586667393.751908, 30
1586667393.765873, 29
1586667393.780703, 30
1586667393.794771, 30
1586667393.807768, 30
1586667393.820482, 31
1586667393.834600, 29
1586667393.849873, 30
1586667393.862500, 29
1586667393.877637, 30
1586667393.891067, 31
1586667393.904146, 31
1586667393.917225, 31
1586667393.931959, 31
1586667393.946214, 30
1586667393.961148, 29
1586667393.975685, 31
1586667393.988517, 32
1586667394.002232, 31
1586667394.016507, 30
1586667394.030243, 31
1586667394.044433, 32
1586667394.058497, 30
1586667394.076123, 31
1586667394.090270, 31
1586667394.105125, 32
1586667394.119066, 31
1586667394.133375, 32
1586667394.145945, 32
1586667394.158699, 32
1586667394.175673, 31
1586667394.188477, 32
1586667394.202939, 32
1586667394.217130, 33
1586667394.231601, 32
1586667394.245814, 32
1586667394.259829, 31
1586667394.274054, 32
1586667394.287216, 32
1586667394.301236, 33
1586667394.316474, 33
1586667394.330377, 34
1586667394.344189, 33
1586667394.358820, 32
1586667394.373792, 32
1586667394.387227, 33
1586667394.401398, 33
1586667394.415966, 33
1586667394.430382, 34
1586667394.443829, 33
1586667394.457912, 33
1586667394.471939, 32
1586667394.484414, 33
1586667394.499294, 35
1586667394.513525, 34
1586667394.528181, 33
1586667394.542990, 35
1586667394.557932, 32
1586667394.572418, 33
1586667394.585458, 33
1586667394.600298, 34
1586667394.613274, 35
1586667394.627938, 34
1586667394.641606, 35
1586667394.655200, 33
1586667394.671074, 34
1586667394.683712, 33
1586667394.697952, 36
1586667394.712620, 36
1586667394.726101, 35
1586667394.741245, 34
1586667394.755663, 35
1586667394.769865, 36
1586667394.784575, 35
1586667394.798549, 34
1586667394.813923, 36
1586667394.828806, 36
1586667394.843321, 35
1586667394.858395, 36
1586667394.872815, 34
1586667394.887154, 35
1586667394.901769, 36
1586667394.916025, 35
1586667394.930310, 37
1586667394.944817, 36
1586667394.959566, 36
1586667394.973122, 34
1586667394.987797, 37
1586667395.002303, 37
1586667395.015590, 35
1586667395.028613, 37
1586667395.043312, 36
1586667395.055979, 37
1586667395.070520, 35
1586667395.083720, 36
1586667395.097809, 38
1586667395.112382, 37
1586667395.126606, 38
1586667395.139620, 37
1586667395.154329, 37
1586667395.169037, 37
1586667395.183751, 37
1586667395.197363, 36
1586667395.210034, 37
1586667395.223068, 38
1586667395.235651, 37
1586667395.248265, 37
1586667395.263046, 37
1586667395.277328, 38
1586667395.292397, 37
1586667395.306368, 37
1586667395.319932, 38
1586667395.334460, 38
1586667395.347439, 38
1586667395.361955, 38
1586667395.375112, 38
1586667395.390136, 38
1586667395.402961, 38
1586667395.417176, 38
1586667395.431991, 39
1586667395.445540, 39
1586667395.460046, 38
1586667395.474051, 38
1586667395.487155, 39
1586667395.501930, 38
1586667395.516417, 38
1586667395.531075, 39
1586667395.544028, 40
1586667395.558269, 40
1586667395.572462, 39
1586667395.585333, 38
1586667395.598756, 39
1586667395.612318, 39
1586667395.626411, 39
1586667395.639378, 38
1586667395.652087, 40
1586667395.666127, 40
1586667395.681083, 38
1586667395.694664, 39
1586667395.708604, 39
1586667395.722524, 39
1586667395.737210, 39
1586667395.751324, 40
1586667395.764171, 41
1586667395.777446, 40
1586667395.791412, 41
1586667395.805204, 40
1586667395.818663, 41
1586667395.832989, 41
1586667395.846597, 41
1586667395.859849, 40
1586667395.874190, 41
1586667395.887873, 40
1586667395.901634, 40
1586667395.915080, 41
1586667395.928290, 41
1586667395.943373, 40
1586667395.957820, 41
1586667395.972312, 41
1586667395.986950, 40
1586667396.001511, 42
1586667396.015276, 41
1586667396.030103, 41
1586667396.044393, 41
1586667396.058606, 41
1586667396.071190, 42
1586667396.084431, 42
1586667396.097945, 42
1586667396.112582, 41
1586667396.127064, 40
1586667396.141795, 42
1586667396.156445, 41
1586667396.170922, 42
1586667396.183744, 41
1586667396.196900, 42
1586667396.211111, 43
1586667396.226112, 42
1586667396.239923, 42
1586667396.254298, 43
1586667396.269269, 43
1586667396.283688, 42
1586667396.297313, 42
1586667396.311819, 43
1586667396.325765, 42
1586667396.341780, 42
1586667396.355151, 42
1586667396.369420, 42
1586667396.383960, 43
1586667396.396567, 43
1586667396.410784, 42
1586667396.424267, 43
1586667396.438094, 44
1586667396.452379, 44
1586667396.465470, 43
1586667396.479694, 43
1586667396.494485, 42
1586667396.509188, 45
1586667396.523813, 43
1586667396.538101, 44
1586667396.552669, 43
1586667396.567184, 43
1586667396.582193, 44
1586667396.597054, 45
1586667396.611786, 43
1586667396.626354, 44
1586667396.640340, 44
1586667396.655503, 43
1586667396.670204, 44
1586667396.685444, 44
1586667396.700375, 44
1586667396.715219, 45
1586667396.729537, 45
1586667396.743881, 44
1586667396.758548, 43
1586667396.772223, 44
1586667396.786255, 45
1586667396.800353, 43
1586667396.814333, 44
1586667396.828351, 44
1586667396.842441, 44
1586667396.856952, 45
1586667396.870459, 45
1586667396.885234, 45
1586667396.899646, 44
1586667396.914927, 45
1586667396.929542, 46
1586667396.943708, 45
1586667396.958605, 46
1586667396.973563, 45
1586667396.987798, 45
1586667397.001935, 47
1586667397.015078, 45
1586667397.029259, 45
1586667397.043083, 45
1586667397.057199, 46
1586667397.071695, 45
1586667397.085736, 46
1586667397.099073, 47
1586667397.113167, 45
1586667397.126197, 46
1586667397.140686, 46
1586667397.155933, 45
1586667397.170790, 47
1586667397.185695, 46
1586667397.200631, 47
1586667397.214672, 47
1586667397.228239, 46
1586667397.240700, 47
1586667397.255333, 47
1586667397.267993, 46
1586667397.281202, 47
1586667397.295713, 46
1586667397.310403, 47
1586667397.323932, 46
1586667397.337724, 47
1586667397.351673, 47
1586667397.364925, 48
1586667397.378433, 47
1586667397.393199, 48
1586667397.406317, 48
1586667397.419424, 48
1586667397.434094, 47
1586667397.448466, 47
1586667397.461808, 48
1586667397.475805, 47
1586667397.489931, 47
1586667397.503893, 48
1586667397.516975, 48
1586667397.530254, 47
1586667397.543583, 48
1586667397.557894, 47
1586667397.572857, 48
1586667397.586072, 48
1586667397.599374, 47
1586667397.612583, 49
1586667397.626542, 47
1586667397.641958, 48
1586667397.656378, 47
1586667397.670554, 48
1586667397.683699, 49
1586667397.697374, 49
1586667397.712642, 49
1586667397.726953, 48
1586667397.741166, 47
1586667397.755191, 47
1586667397.769166, 48
1586667397.783750, 47
1586667397.798229, 48
1586667397.812759, 48
1586667397.826779, 48
1586667397.841196, 47
1586667397.855572, 47
1586667397.870500, 47
1586667397.884901, 48
1586667397.898739, 48
1586667397.911675, 49
1586667397.924917, 47
1586667397.939686, 47
1586667397.954039, 46
1586667397.969040, 40
1586667397.981966, 37
1586667397.994608, 30
1586667398.009156, 25
1586667398.023500, 23
1586667398.036703, 21
1586667398.049781, 22
1586667398.062474, 21
1586667398.076261, 20
1586667398.089972, 20
1586667398.103021, 21
1586667398.116899, 22
1586667398.131929, 22
1586667398.146080, 23
1586667398.159219, 21
1586667398.173072, 22
1586667398.185953, 22
1586667398.199686, 22
1586667398.214165, 23
1586667398.227739, 23
1586667398.241902, 23
1586667398.256076, 23
1586667398.270930, 22
1586667398.284882, 23
1586667398.297456, 23
1586667398.310912, 24
1586667398.325696, 24
1586667398.340433, 23
1586667398.355168, 23
1586667398.369271, 23
1586667398.382930, 23
1586667398.395711, 24
1586667398.408933, 23
1586667398.423450, 24
1586667398.436874, 24
1586667398.449713, 23
1586667398.462817, 24
1586667398.475985, 25
1586667398.490035, 25
1586667398.504744, 23
1586667398.518713, 24
1586667398.531724, 26
1586667398.545907, 25
1586667398.559034, 26
1586667398.572222, 25
1586667398.587060, 24
1586667398.600971, 24
1586667398.614354, 24
1586667398.627204, 26
1586667398.642061, 27
1586667398.655191, 26
1586667398.668405, 26
1586667398.681586, 24
1586667398.694716, 26
1586667398.708011, 26
1586667398.721855, 27
1586667398.735786, 26
1586667398.749063, 27
1586667398.761815, 27
1586667398.775728, 27
1586667398.789013, 25
1586667398.804162, 26
1586667398.817247, 27
1586667398.832411, 26
1586667398.845830, 28
1586667398.858967, 28
1586667398.872152, 26
1586667398.884858, 26
1586667398.899927, 26
1586667398.913053, 27
1586667398.927204, 28
1586667398.939892, 28
1586667398.953055, 28
1586667398.967879, 27
1586667398.982366, 28
1586667398.997324, 28
1586667399.011473, 28
1586667399.024975, 29
1586667399.039673, 28
1586667399.052581, 27
1586667399.065191, 28
1586667399.078342, 29
1586667399.091467, 27
1586667399.104310, 27
1586667399.117269, 26
1586667399.130548, 28
1586667399.143348, 30
1586667399.158133, 29
1586667399.171462, 29
1586667399.184377, 30
1586667399.197928, 29
1586667399.212926, 28
1586667399.226752, 29
1586667399.239813, 30
1586667399.254223, 30
1586667399.266736, 30
1586667399.281485, 30
1586667399.296239, 28
1586667399.310694, 30
1586667399.325351, 29
1586667399.340280, 29
1586667399.354130, 29
1586667399.367822, 31
1586667399.382536, 30
1586667399.396620, 29
1586667399.411238, 30
1586667399.425877, 30
1586667399.440840, 30
1586667399.455372, 30
1586667399.469449, 32
1586667399.484185, 32
1586667399.498470, 30
1586667399.515012, 29
1586667399.531196, 31
1586667399.545710, 31
1586667399.560804, 31
1586667399.574876, 32
1586667399.588202, 31
1586667399.602011, 30
1586667399.616477, 30
1586667399.630641, 32
1586667399.645209, 32
1586667399.658088, 32
1586667399.671906, 33
1586667399.686834, 31
1586667399.701501, 31
1586667399.717636, 31
1586667399.732326, 32
1586667399.747338, 32
1586667399.761888, 32
1586667399.776146, 33
1586667399.790353, 31
1586667399.804676, 32
1586667399.821910, 32
1586667399.835315, 32
1586667399.848289, 32
1586667399.860961, 33
1586667399.874156, 34
1586667399.888464, 33
1586667399.902736, 33
1586667399.917283, 33
1586667399.932984, 34
1586667399.947794, 33
1586667399.962468, 34
1586667399.975993, 33
1586667399.989216, 34
1586667400.003863, 33
1586667400.018177, 33
1586667400.034035, 32
1586667400.047554, 34
1586667400.061330, 34
1586667400.074352, 34
1586667400.088998, 33
1586667400.103516, 34
1586667400.117027, 34
1586667400.132176, 34
1586667400.145762, 35
1586667400.158713, 35
1586667400.171785, 34
1586667400.186623, 34
1586667400.200677, 34
1586667400.214188, 35
1586667400.228729, 36
1586667400.241001, 35
1586667400.254439, 35
1586667400.267620, 35
1586667400.281259, 36
1586667400.295563, 35
1586667400.309433, 35
1586667400.322662, 34
1586667400.336305, 35
1586667400.349608, 35
1586667400.361832, 34
1586667400.374736, 36
1586667400.387303, 35
1586667400.400413, 35
1586667400.413548, 34
1586667400.427911, 37
1586667400.441405, 37
1586667400.455869, 36
1586667400.470036, 36
1586667400.484830, 36
1586667400.499440, 36
1586667400.513470, 34
1586667400.526500, 37
1586667400.540988, 36
1586667400.553679, 37
1586667400.566880, 36
1586667400.580915, 35
1586667400.594935, 37
1586667400.608368, 38
1586667400.623494, 36
1586667400.637697, 37
1586667400.652931, 37
1586667400.667639, 37
1586667400.680879, 37
1586667400.694659, 36
1586667400.708913, 38
1586667400.723639, 36
1586667400.737381, 37
1586667400.751859, 38
1586667400.766233, 37
1586667400.780614, 37
1586667400.794535, 37
1586667400.808840, 37
1586667400.823354, 38
1586667400.836359, 39
1586667400.849189, 38
1586667400.864099, 38
1586667400.878766, 40
1586667400.893915, 39
1586667400.908709, 38
1586667400.923468, 38
1586667400.937664, 38
1586667400.952568, 37
1586667400.967024, 38
1586667400.981383, 39
1586667400.995748, 39
1586667401.009452, 39
1586667401.022324, 37
1586667401.036103, 39
1586667401.050312, 39
1586667401.064438, 40
1586667401.078254, 39
1586667401.093104, 40
1586667401.108459, 39
1586667401.121509, 40
1586667401.135208, 40
1586667401.149879, 39
1586667401.164351, 39
1586667401.177289, 39
1586667401.191916, 39
1586667401.205483, 40
1586667401.220461, 39
1586667401.234208, 39
1586667401.247480, 39
1586667401.262273, 41
1586667401.276881, 41
1586667401.290031, 40
1586667401.302360, 40
1586667401.316497, 41
1586667401.330493, 39
1586667401.346024, 39
1586667401.361493, 40
1586667401.375400, 40
1586667401.389627, 41
1586667401.403996, 40
1586667401.418445, 40
1586667401.433176, 40
1586667401.447936, 41
1586667401.461060, 40
1586667401.475625, 40
1586667401.489575, 42
1586667401.503856, 42
1586667401.516613, 42
1586667401.530989, 41
1586667401.543601, 41
1586667401.556748, 42
1586667401.569659, 42
1586667401.584455, 42
1586667401.597537, 41
1586667401.612676, 41
1586667401.627655, 41
1586667401.642095, 42
1586667401.654776, 42
1586667401.669205, 42
1586667401.682401, 41
1586667401.697606, 43
1586667401.710665, 41
1586667401.725732, 42
1586667401.740177, 41
1586667401.754599, 42
1586667401.769128, 42
1586667401.784201, 43
1586667401.798590, 42
1586667401.813023, 41
1586667401.826808, 42
1586667401.841933, 42
1586667401.856653, 42
1586667401.869182, 42
1586667401.882695, 42
1586667401.896602, 43
1586667401.911653, 41
1586667401.926216, 42
1586667401.940008, 43
1586667401.954210, 43
1586667401.968771, 43
1586667401.983087, 43
1586667401.998364, 43
1586667402.013113, 43
1586667402.027870, 43
1586667402.042204, 44
1586667402.056711, 43
1586667402.070709, 44
1586667402.085379, 44
1586667402.099945, 44
1586667402.115255, 44
1586667402.130157, 43
1586667402.144357, 44
1586667402.159556, 43
1586667402.174202, 44
1586667402.187934, 44
1586667402.202410, 44
1586667402.217195, 45
1586667402.231447, 44
1586667402.245684, 45
1586667402.260348, 44
1586667402.274863, 45
1586667402.289816, 44
1586667402.304469, 45
1586667402.317871, 45
1586667402.332921, 44
1586667402.347162, 45
1586667402.361554, 45
1586667402.374354, 45
1586667402.388648, 44
1586667402.403412, 45
1586667402.416945, 44
1586667402.431865, 45
1586667402.446250, 45
1586667402.460728, 47
1586667402.475944, 44
1586667402.491451, 44
1586667402.506187, 46
1586667402.519646, 46
1586667402.534218, 45
1586667402.547923, 45
1586667402.563011, 46
1586667402.577675, 45
1586667402.593061, 45
1586667402.606545, 44
1586667402.619510, 45
1586667402.633233, 45
1586667402.646224, 47
1586667402.660580, 46
1586667402.675590, 46
1586667402.689401, 47
1586667402.703550, 46
1586667402.718210, 46
1586667402.733166, 47
1586667402.748052, 46
1586667402.762682, 47
1586667402.777257, 46
1586667402.791629, 46
1586667402.804333, 47
1586667402.818219, 47
1586667402.831749, 46
1586667402.845961, 47
1586667402.859964, 48
1586667402.874576, 46
1586667402.889136, 46
1586667402.902140, 46
1586667402.916232, 46
1586667402.929262, 47
1586667402.942906, 48
1586667402.955044, 47
1586667402.967442, 48
1586667402.980965, 47
1586667402.993948, 48
1586667403.007130, 48
1586667403.020085, 48
1586667403.034695, 47
1586667403.048638, 47
1586667403.062748, 48
1586667403.077268, 47
1586667403.091094, 48
1586667403.104591, 48
1586667403.118768, 47
1586667403.132404, 47
1586667403.146572, 49
1586667403.161577, 49
1586667403.175263, 48
1586667403.188190, 47
1586667403.203297, 49
1586667403.217851, 49
1586667403.230854, 50
1586667403.244661, 48
1586667403.257445, 49
1586667403.270305, 49
1586667403.284989, 48
1586667403.299509, 47
1586667403.312946, 48
1586667403.325667, 48
1586667403.339026, 47
1586667403.354106, 47
1586667403.368660, 48
1586667403.382095, 47
1586667403.396778, 48
1586667403.409760, 47
1586667403.422332, 47
1586667403.435410, 46
1586667403.447921, 46
1586667403.461234, 46
1586667403.474308, 46
1586667403.487407, 46
1586667403.500830, 39
1586667403.513832, 40
1586667403.527070, 36
1586667403.541443, 29
1586667403.555513, 26
1586667403.569878, 22
1586667403.584223, 21
1586667403.598799, 21
1586667403.612137, 22
1586667403.625854, 21
1586667403.639523, 21
1586667403.652917, 21
1586667403.666288, 22
1586667403.679748, 23
1586667403.693416, 23
1586667403.707244, 22
1586667403.722165, 21
1586667403.735458, 21
1586667403.749317, 21
1586667403.762539, 22
1586667403.777111, 23
1586667403.791742, 23
1586667403.806620, 23
1586667403.821114, 23
1586667403.836003, 21
1586667403.850984, 23
1586667403.865279, 22
1586667403.878671, 24
1586667403.891822, 23
1586667403.904818, 24
1586667403.919652, 22
1586667403.933494, 22
1586667403.946283, 24
1586667403.958687, 23
1586667403.972007, 25
1586667403.986073, 24
1586667404.000247, 24
1586667404.014554, 24
1586667404.029364, 23
1586667404.044240, 23
1586667404.059150, 24
1586667404.073770, 24
1586667404.087924, 25
1586667404.101086, 26
1586667404.115334, 25
1586667404.128578, 24
1586667404.141726, 25
1586667404.154919, 25
1586667404.168732, 26
1586667404.181102, 25
1586667404.193800, 26
1586667404.207788, 25
1586667404.220785, 26
1586667404.234730, 25
1586667404.248840, 25
1586667404.262142, 25
1586667404.274740, 26
1586667404.287428, 25
1586667404.302836, 26
1586667404.315714, 27
1586667404.330423, 27
1586667404.343654, 26
1586667404.356865, 25
1586667404.370288, 25
1586667404.383205, 27
1586667404.395870, 26
1586667404.408681, 28
1586667404.423059, 27
1586667404.436397, 26
1586667404.449172, 26
1586667404.463329, 25
1586667404.476419, 28
1586667404.491676, 28
1586667404.506211, 28
1586667404.519724, 28
1586667404.534133, 27
1586667404.546959, 26
1586667404.559899, 28
1586667404.573110, 27
1586667404.586163, 27
1586667404.598868, 28
1586667404.613674, 28
1586667404.627182, 28
1586667404.641275, 27
1586667404.654677, 28
1586667404.669440, 29
1586667404.683611, 29
1586667404.697093, 28
1586667404.709989, 29
1586667404.723227, 30
1586667404.737295, 29
1586667404.750881, 29
1586667404.765979, 29
1586667404.779680, 30
1586667404.794137, 29
1586667404.808192, 30
1586667404.822310, 30
1586667404.835238, 30
1586667404.848196, 29
1586667404.861452, 29
1586667404.874858, 28
1586667404.888066, 30
1586667404.900960, 31
1586667404.913999, 29
1586667404.927269, 31
1586667404.941128, 30
1586667404.955106, 30
1586667404.969666, 28
1586667404.984141, 30
1586667404.998569, 30
1586667405.011626, 31
1586667405.024464, 30
1586667405.037686, 31
1586667405.050895, 31
1586667405.063917, 30
1586667405.076917, 30
1586667405.090540, 30
1586667405.103770, 31
1586667405.117258, 32
1586667405.129841, 31
1586667405.145051, 32
1586667405.159375, 31
1586667405.173125, 30
1586667405.186073, 32
1586667405.199863, 32
1586667405.213554, 31
1586667405.226338, 33
1586667405.239658, 33
1586667405.253278, 31
1586667405.268926, 31
1586667405.284532, 32
1586667405.297819, 32
1586667405.311926, 32
1586667405.325097, 32
1586667405.338167, 33
1586667405.353163, 33
1586667405.367279, 32
1586667405.380931, 33
1586667405.396205, 33
1586667405.411117, 32
1586667405.425713, 33
1586667405.440111, 32
1586667405.454367, 34
1586667405.469049, 32
1586667405.484447, 34
1586667405.498821, 33
1586667405.512319, 34
1586667405.526068, 33
1586667405.539986, 33
1586667405.554153, 32
1586667405.570362, 34
1586667405.583684, 33
1586667405.597435, 33
1586667405.611741, 34
1586667405.626209, 34
1586667405.640342, 34
1586667405.654857, 34
1586667405.669546, 33
1586667405.684383, 35
1586667405.699089, 34
1586667405.713742, 35
1586667405.727836, 34
1586667405.742910, 34
1586667405.757305, 34
1586667405.772488, 33
1586667405.787180, 35
1586667405.801707, 36
1586667405.816085, 34
1586667405.830869, 35
1586667405.846343, 35
1586667405.861046, 35
1586667405.875468, 34
1586667405.889524, 36
1586667405.903698, 35
1586667405.917794, 36
1586667405.931312, 35
1586667405.944871, 36
1586667405.959164, 35
1586667405.973519, 36
1586667405.986959, 36
1586667406.000581, 36
1586667406.013880, 37
1586667406.028217, 36
1586667406.043151, 36
1586667406.056654, 35
1586667406.071352, 36
1586667406.085850, 37
1586667406.100792, 37
1586667406.113969, 37
1586667406.127754, 37
1586667406.143098, 36
1586667406.156493, 37
1586667406.171259, 36
1586667406.185562, 37
1586667406.198967, 38
1586667406.214114, 37
1586667406.227852, 38
1586667406.241474, 38
1586667406.256112, 38
1586667406.270045, 37
1586667406.284895, 37
1586667406.299327, 37
1586667406.313641, 37
1586667406.326852, 36
1586667406.339687, 37
1586667406.353787, 37
1586667406.368505, 37
1586667406.382066, 36
1586667406.395133, 39
1586667406.409924, 38
1586667406.423852, 38
1586667406.436505, 39
1586667406.449738, 39
1586667406.462780, 38
1586667406.476009, 39
1586667406.488769, 38
1586667406.503723, 38
1586667406.517829, 38
1586667406.532224, 39
1586667406.545085, 38
1586667406.558589, 39
1586667406.574540, 39
1586667406.589330, 38
1586667406.603488, 39
1586667406.618257, 39
1586667406.633413, 39
1586667406.647505, 39
1586667406.661789, 38
1586667406.676646, 40
1586667406.690729, 40
1586667406.705230, 39
1586667406.719524, 38
1586667406.734523, 39
1586667406.748557, 39
1586667406.762531, 39
1586667406.777756, 39
1586667406.792891, 40
1586667406.807621, 39
1586667406.822084, 40
1586667406.835407, 41
1586667406.849744, 40
1586667406.863594, 41
1586667406.876866, 40
1586667406.891262, 39
1586667406.905414, 41
1586667406.919682, 40
1586667406.933883, 39
1586667406.948344, 40
1586667406.962134, 41
1586667406.977281, 41
1586667406.990630, 39
1586667407.004319, 41
1586667407.018636, 40
1586667407.032789, 41
1586667407.047341, 41
1586667407.061611, 41
1586667407.076033, 41
1586667407.090124, 41
1586667407.104336, 41
1586667407.118746, 41
1586667407.132484, 41
1586667407.147066, 42
1586667407.159588, 41
1586667407.172203, 42
1586667407.185216, 42
1586667407.199410, 41
1586667407.212731, 41
1586667407.226858, 42
1586667407.241671, 42
1586667407.256311, 41
1586667407.270845, 41
1586667407.285112, 42
1586667407.299889, 43
1586667407.314408, 43
1586667407.329045, 42
1586667407.343607, 42
1586667407.357363, 42
1586667407.371690, 42
1586667407.386272, 42
1586667407.400411, 42
1586667407.414901, 42
1586667407.428650, 42
1586667407.442143, 43
1586667407.457000, 42
1586667407.469768, 43
1586667407.482965, 42
1586667407.497188, 43
1586667407.510645, 43
1586667407.524629, 44
1586667407.537986, 44
1586667407.552780, 43
1586667407.567142, 44
1586667407.580856, 44
1586667407.594866, 43
1586667407.609022, 43
1586667407.623206, 43
1586667407.635632, 44
1586667407.649595, 43
1586667407.664393, 43
1586667407.678885, 44
1586667407.693616, 44
1586667407.708135, 44
1586667407.721636, 44
1586667407.736108, 43
1586667407.750544, 44
1586667407.764278, 44
1586667407.778196, 44
1586667407.791602, 44
1586667407.804644, 45
1586667407.819137, 44
1586667407.833700, 44
1586667407.847004, 45
1586667407.862342, 43
1586667407.877011, 44
1586667407.890861, 45
1586667407.903972, 45
1586667407.916772, 45
1586667407.930009, 45
1586667407.943375, 45
1586667407.956601, 45
1586667407.969487, 45
1586667407.982295, 44
1586667407.996183, 44
1586667408.008912, 46
1586667408.022606, 45
1586667408.037872, 46
1586667408.052654, 45
1586667408.067235, 45
1586667408.081267, 46
1586667408.094605, 45
1586667408.108505, 46
1586667408.122205, 45
1586667408.135008, 45
1586667408.148945, 46
1586667408.162196, 46
1586667408.175301, 46
1586667408.190194, 45
1586667408.204838, 47
1586667408.217780, 46
1586667408.231073, 46
1586667408.244938, 46
1586667408.258833, 47
1586667408.271958, 46
1586667408.286304, 47
1586667408.300021, 46
1586667408.315093, 46
1586667408.329398, 46
1586667408.342898, 46
1586667408.356962, 46
1586667408.369904, 47
1586667408.383476, 47
1586667408.398346, 46
1586667408.411810, 46
1586667408.426144, 47
1586667408.439619, 47
1586667408.453227, 46
1586667408.467537, 46
1586667408.481934, 46
1586667408.496156, 47
1586667408.509975, 48
1586667408.524139, 48
1586667408.537633, 48
1586667408.552206, 47
1586667408.565879, 48
1586667408.580934, 47
1586667408.595833, 47
1586667408.609194, 47
1586667408.622057, 49
1586667408.635360, 48
1586667408.648850, 48
1586667408.662566, 48
1586667408.676061, 47
1586667408.690004, 48
1586667408.703127, 48
1586667408.717609, 48
1586667408.731411, 47
1586667408.745709, 48
1586667408.760062, 47
1586667408.774016, 48
1586667408.789340, 47
1586667408.804357, 47
1586667408.819111, 49
1586667408.834253, 47
1586667408.848231, 47
1586667408.862570, 47
1586667408.877413, 46
1586667408.892076, 47
1586667408.907266, 47
1586667408.922136, 48
1586667408.936421, 47
1586667408.951660, 46
1586667408.966635, 44
1586667408.981018, 36
1586667408.995216, 29
1586667409.010074, 25
1586667409.022631, 22
1586667409.036815, 22
1586667409.051085, 21
1586667409.066194, 21
1586667409.081340, 21
1586667409.095883, 21
1586667409.110205, 21
1586667409.123584, 23
1586667409.137644, 22
1586667409.152377, 23
1586667409.166910, 21
1586667409.180903, 21
1586667409.195507, 21
1586667409.210233, 21
1586667409.224907, 23
1586667409.238284, 22
1586667409.252314, 23
1586667409.266833, 22
1586667409.281433, 22
1586667409.295993, 22
1586667409.309405, 23
1586667409.324097, 23
1586667409.338251, 24
1586667409.351417, 24
1586667409.365231, 24
1586667409.377522, 23
1586667409.390848, 22
1586667409.405694, 23
1586667409.419354, 26
